id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
1699,2026-05-05,16:45:00,27.0,27.0,27.0,25.0,37.0,36.0,0.0,0.0,765.9,0.0,6.4,SE,S,C,mm,km/h,mm
1700,2026-05-05,17:00:00,27.0,27.0,27.0,25.0,37.0,35.0,0.0,0.0,765.8,1.6,6.4,SSE,SW,C,mm,km/h,mm
1701,2026-05-05,17:15:00,27.0,27.0,27.0,25.0,37.0,35.0,0.0,0.0,765.9,0.0,4.8,SSE,SSE,C,mm,km/h,mm
1702,2026-05-05,17:30:00,27.0,27.0,27.0,25.0,37.0,35.0,0.0,0.0,766.0,0.0,1.6,NW,ESE,C,mm,km/h,mm
1703,2026-05-05,17:45:00,27.0,27.0,27.0,25.0,37.0,34.0,0.0,0.0,766.3,0.0,3.2,WNW,WNW,C,mm,km/h,mm
1704,2026-05-05,18:00:00,26.0,27.0,26.0,25.0,37.0,35.0,0.0,0.0,766.5,1.6,4.8,SSE,SE,C,mm,km/h,mm
1705,2026-05-05,18:15:00,26.0,26.0,26.0,25.0,36.0,36.0,0.0,0.0,766.6,0.0,3.2,SSE,SE,C,mm,km/h,mm
1706,2026-05-05,18:30:00,26.0,26.0,26.0,25.0,36.0,38.0,0.0,0.0,766.7,0.0,0.0,,,C,mm,km/h,mm
1707,2026-05-05,18:45:00,25.0,26.0,25.0,25.0,36.0,40.0,0.0,0.0,766.9,0.0,1.6,ENE,ENE,C,mm,km/h,mm
1708,2026-05-05,19:00:00,25.0,25.0,25.0,25.0,36.0,43.0,0.0,0.0,767.1,1.6,9.7,NNE,NNE,C,mm,km/h,mm
1709,2026-05-05,19:15:00,25.0,25.0,25.0,25.0,36.0,38.0,0.0,0.0,767.3,3.2,17.7,NNE,NE,C,mm,km/h,mm
1710,2026-05-05,19:30:00,24.0,25.0,24.0,25.0,36.0,39.0,0.0,0.0,767.4,3.2,19.3,NNE,NNE,C,mm,km/h,mm
1711,2026-05-05,19:45:00,24.0,24.0,24.0,25.0,36.0,41.0,0.0,0.0,767.6,0.0,8.0,NE,NE,C,mm,km/h,mm
1712,2026-05-05,20:00:00,24.0,24.0,24.0,25.0,36.0,43.0,0.0,0.0,768.0,0.0,3.2,SE,SE,C,mm,km/h,mm
1713,2026-05-05,20:15:00,24.0,24.0,24.0,25.0,36.0,45.0,0.0,0.0,768.2,1.6,6.4,NNE,NE,C,mm,km/h,mm
1714,2026-05-05,20:30:00,23.0,24.0,23.0,25.0,36.0,56.0,0.0,0.0,768.5,0.0,6.4,NNE,N,C,mm,km/h,mm
1715,2026-05-05,20:45:00,21.0,23.0,21.0,25.0,37.0,57.0,0.0,0.0,768.8,3.2,14.5,NNW,NNW,C,mm,km/h,mm
1716,2026-05-05,21:00:00,22.0,22.0,21.0,25.0,37.0,54.0,0.0,0.0,768.9,4.8,14.5,NW,NNW,C,mm,km/h,mm
1717,2026-05-05,21:15:00,22.0,22.0,21.0,25.0,37.0,52.0,0.0,0.0,769.1,4.8,16.1,NNW,N,C,mm,km/h,mm
1718,2026-05-05,21:30:00,21.0,22.0,21.0,25.0,38.0,55.0,0.0,0.0,769.3,4.8,16.1,NW,NNE,C,mm,km/h,mm
1719,2026-05-05,21:45:00,20.0,21.0,20.0,25.0,38.0,58.0,0.0,0.0,769.5,3.2,11.3,NNW,N,C,mm,km/h,mm
1720,2026-05-05,22:00:00,20.0,20.0,20.0,25.0,38.0,59.0,0.0,0.0,769.6,1.6,11.3,WNW,SW,C,mm,km/h,mm
1721,2026-05-05,22:15:00,20.0,20.0,20.0,25.0,39.0,59.0,0.0,0.0,769.8,3.2,12.9,NW,SW,C,mm,km/h,mm
1722,2026-05-05,22:30:00,20.0,20.0,20.0,25.0,39.0,58.0,0.0,0.0,769.8,1.6,11.3,NW,NW,C,mm,km/h,mm
1723,2026-05-05,22:45:00,20.0,20.0,20.0,25.0,39.0,59.0,0.0,0.0,769.9,1.6,6.4,NW,N,C,mm,km/h,mm
1724,2026-05-05,23:00:00,20.0,20.0,20.0,25.0,39.0,56.0,0.0,0.0,769.7,1.6,11.3,WNW,NNE,C,mm,km/h,mm
1725,2026-05-05,23:15:00,20.0,20.0,20.0,25.0,39.0,57.0,0.0,0.0,769.7,1.6,6.4,NNW,WNW,C,mm,km/h,mm
1726,2026-05-05,23:30:00,19.0,20.0,19.0,25.0,39.0,58.0,0.0,0.0,769.7,0.0,3.2,NNW,NW,C,mm,km/h,mm
1727,2026-05-05,23:45:00,19.0,19.0,19.0,25.0,39.0,60.0,0.0,0.0,769.7,0.0,0.0,,,C,mm,km/h,mm
1918,2026-05-06,00:15:00,17.0,18.0,17.0,25.0,39.0,64.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
1919,2026-05-06,00:30:00,17.0,17.0,17.0,25.0,39.0,66.0,0.0,0.0,769.4,0.0,0.0,,,C,mm,km/h,mm
1920,2026-05-06,00:45:00,17.0,17.0,17.0,25.0,39.0,67.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
1921,2026-05-06,01:00:00,18.0,18.0,17.0,25.0,39.0,65.0,0.0,0.0,769.2,0.0,3.2,ENE,ENE,C,mm,km/h,mm
1922,2026-05-06,01:15:00,18.0,18.0,18.0,25.0,39.0,65.0,0.0,0.0,769.2,0.0,1.6,NNE,NNE,C,mm,km/h,mm
1923,2026-05-06,01:30:00,17.0,18.0,17.0,25.0,39.0,65.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
1924,2026-05-06,01:45:00,17.0,17.0,17.0,25.0,39.0,68.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
1925,2026-05-06,02:00:00,17.0,17.0,17.0,25.0,39.0,69.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
1926,2026-05-06,02:15:00,16.0,17.0,16.0,25.0,39.0,70.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
1927,2026-05-06,02:30:00,15.0,16.0,15.0,25.0,40.0,73.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
1928,2026-05-06,02:45:00,15.0,15.0,15.0,24.0,40.0,74.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
1929,2026-05-06,03:00:00,15.0,15.0,15.0,24.0,40.0,75.0,0.0,0.0,768.5,0.0,0.0,,,C,mm,km/h,mm
1930,2026-05-06,03:15:00,14.0,15.0,14.0,24.0,40.0,76.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
1931,2026-05-06,03:30:00,14.0,14.0,14.0,24.0,40.0,79.0,0.0,0.0,768.5,0.0,0.0,,,C,mm,km/h,mm
1932,2026-05-06,03:45:00,14.0,14.0,14.0,24.0,40.0,77.0,0.0,0.0,768.5,0.0,0.0,,,C,mm,km/h,mm
1933,2026-05-06,04:00:00,14.0,14.0,14.0,24.0,40.0,78.0,0.0,0.0,768.5,0.0,0.0,,,C,mm,km/h,mm
1934,2026-05-06,04:15:00,14.0,14.0,14.0,24.0,40.0,80.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
1935,2026-05-06,04:30:00,13.0,14.0,13.0,24.0,40.0,82.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
1936,2026-05-06,04:45:00,13.0,13.0,13.0,24.0,40.0,81.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
1937,2026-05-06,05:00:00,13.0,13.0,13.0,24.0,40.0,82.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
1938,2026-05-06,05:15:00,13.0,13.0,13.0,24.0,41.0,82.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
1939,2026-05-06,05:30:00,13.0,13.0,13.0,24.0,41.0,84.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
1940,2026-05-06,05:45:00,13.0,13.0,13.0,24.0,41.0,84.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
1941,2026-05-06,06:00:00,13.0,13.0,13.0,24.0,41.0,84.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
1942,2026-05-06,06:15:00,13.0,13.0,13.0,24.0,41.0,83.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
1943,2026-05-06,06:30:00,14.0,14.0,13.0,24.0,42.0,83.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
1944,2026-05-06,06:45:00,15.0,15.0,14.0,24.0,43.0,80.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
1945,2026-05-06,07:00:00,17.0,17.0,15.0,24.0,42.0,71.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
1946,2026-05-06,07:15:00,18.0,18.0,17.0,24.0,41.0,65.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
1947,2026-05-06,07:30:00,20.0,20.0,18.0,24.0,41.0,60.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
1948,2026-05-06,07:45:00,22.0,22.0,20.0,24.0,41.0,53.0,0.0,0.0,769.2,0.0,1.6,WNW,NE,C,mm,km/h,mm
1949,2026-05-06,08:00:00,22.0,22.0,22.0,24.0,41.0,51.0,0.0,0.0,769.2,0.0,1.6,NNW,WNW,C,mm,km/h,mm
1950,2026-05-06,08:15:00,23.0,23.0,22.0,24.0,41.0,48.0,0.0,0.0,769.1,0.0,1.6,E,NE,C,mm,km/h,mm
1951,2026-05-06,08:30:00,23.0,23.0,23.0,24.0,41.0,47.0,0.0,0.0,769.2,0.0,3.2,ESE,ESE,C,mm,km/h,mm
1952,2026-05-06,08:45:00,24.0,24.0,23.0,24.0,41.0,46.0,0.0,0.0,769.2,0.0,4.8,ESE,SSE,C,mm,km/h,mm
1953,2026-05-06,09:00:00,25.0,25.0,24.0,24.0,41.0,44.0,0.0,0.0,769.2,1.6,4.8,SSE,SE,C,mm,km/h,mm
1954,2026-05-06,09:15:00,26.0,26.0,25.0,24.0,41.0,43.0,0.0,0.0,769.2,0.0,4.8,S,SE,C,mm,km/h,mm
1955,2026-05-06,09:30:00,26.0,26.0,26.0,24.0,41.0,42.0,0.0,0.0,769.1,1.6,4.8,SSE,S,C,mm,km/h,mm
1956,2026-05-06,09:45:00,27.0,27.0,26.0,25.0,41.0,38.0,0.0,0.0,769.1,0.0,1.6,SE,SSE,C,mm,km/h,mm
1957,2026-05-06,10:00:00,28.0,28.0,27.0,25.0,41.0,36.0,0.0,0.0,769.1,0.0,3.2,NW,NNW,C,mm,km/h,mm
1958,2026-05-06,10:15:00,29.0,29.0,28.0,25.0,41.0,34.0,0.0,0.0,769.1,0.0,8.0,NW,WNW,C,mm,km/h,mm
1959,2026-05-06,10:30:00,29.0,29.0,29.0,25.0,41.0,34.0,0.0,0.0,768.9,0.0,6.4,SSE,SSE,C,mm,km/h,mm
1960,2026-05-06,10:45:00,29.0,29.0,28.0,25.0,41.0,34.0,0.0,0.0,768.8,1.6,6.4,SSE,SSE,C,mm,km/h,mm
1961,2026-05-06,11:00:00,30.0,30.0,29.0,25.0,41.0,33.0,0.0,0.0,768.7,0.0,4.8,SSE,SSE,C,mm,km/h,mm
1962,2026-05-06,11:15:00,30.0,30.0,30.0,25.0,42.0,36.0,0.0,0.0,768.5,1.6,6.4,SE,SSE,C,mm,km/h,mm
1963,2026-05-06,11:30:00,31.0,31.0,30.0,25.0,39.0,30.0,0.0,0.0,768.4,1.6,9.7,NE,NE,C,mm,km/h,mm
1964,2026-05-06,11:45:00,32.0,32.0,31.0,25.0,37.0,29.0,0.0,0.0,768.2,1.6,8.0,NW,WNW,C,mm,km/h,mm
1965,2026-05-06,12:00:00,31.0,32.0,31.0,25.0,36.0,29.0,0.0,0.0,768.1,3.2,14.5,NNE,NNE,C,mm,km/h,mm
1966,2026-05-06,12:15:00,31.0,31.0,31.0,26.0,35.0,30.0,0.0,0.0,767.9,4.8,14.5,NNE,N,C,mm,km/h,mm
1967,2026-05-06,12:30:00,31.0,31.0,31.0,26.0,37.0,30.0,0.0,0.0,767.7,3.2,17.7,NE,NNE,C,mm,km/h,mm
1968,2026-05-06,12:45:00,31.0,31.0,31.0,26.0,35.0,29.0,0.0,0.0,767.4,3.2,9.7,NE,SSE,C,mm,km/h,mm
1969,2026-05-06,13:00:00,31.0,31.0,31.0,26.0,34.0,30.0,0.0,0.0,767.2,1.6,9.7,NNE,N,C,mm,km/h,mm
1970,2026-05-06,13:15:00,31.0,31.0,30.0,26.0,34.0,29.0,0.0,0.0,767.0,1.6,9.7,NNW,NNW,C,mm,km/h,mm
1971,2026-05-06,13:30:00,32.0,32.0,31.0,25.0,34.0,27.0,0.0,0.0,766.7,1.6,8.0,NNE,NNE,C,mm,km/h,mm
1972,2026-05-06,13:45:00,31.0,32.0,31.0,25.0,34.0,24.0,0.0,0.0,766.4,3.2,11.3,SSE,SSE,C,mm,km/h,mm
1973,2026-05-06,14:00:00,32.0,32.0,31.0,25.0,33.0,24.0,0.0,0.0,766.2,1.6,8.0,SSE,SE,C,mm,km/h,mm
1974,2026-05-06,14:15:00,32.0,32.0,32.0,25.0,33.0,24.0,0.0,0.0,765.9,1.6,12.9,N,N,C,mm,km/h,mm
1975,2026-05-06,14:30:00,32.0,33.0,32.0,25.0,34.0,25.0,0.0,0.0,765.7,1.6,9.7,N,NNW,C,mm,km/h,mm
1976,2026-05-06,14:45:00,32.0,33.0,32.0,25.0,34.0,24.0,0.0,0.0,765.5,1.6,6.4,SSE,NE,C,mm,km/h,mm
1977,2026-05-06,15:00:00,31.0,32.0,31.0,26.0,34.0,27.0,0.0,0.0,765.3,1.6,8.0,SSE,S,C,mm,km/h,mm
1978,2026-05-06,15:15:00,30.0,31.0,30.0,26.0,34.0,27.0,0.0,0.0,765.4,1.6,8.0,SE,SSE,C,mm,km/h,mm
1979,2026-05-06,15:30:00,30.0,30.0,30.0,26.0,34.0,28.0,0.0,0.0,765.3,3.2,8.0,SE,SE,C,mm,km/h,mm
1980,2026-05-06,15:45:00,29.0,30.0,29.0,25.0,33.0,29.0,0.0,0.0,765.4,3.2,11.3,SSE,SSE,C,mm,km/h,mm
1981,2026-05-06,16:00:00,29.0,29.0,29.0,25.0,32.0,31.0,0.0,0.0,765.2,3.2,8.0,SSE,SSE,C,mm,km/h,mm
1982,2026-05-06,16:15:00,29.0,29.0,29.0,25.0,32.0,32.0,0.0,0.0,765.2,1.6,9.7,SSE,SSE,C,mm,km/h,mm
1983,2026-05-06,16:30:00,29.0,29.0,29.0,25.0,32.0,34.0,0.0,0.0,765.4,3.2,9.7,SSE,S,C,mm,km/h,mm
1984,2026-05-06,16:45:00,28.0,29.0,28.0,25.0,32.0,35.0,0.0,0.0,765.5,1.6,6.4,SSE,S,C,mm,km/h,mm
1985,2026-05-06,17:00:00,27.0,28.0,27.0,24.0,32.0,37.0,0.0,0.0,765.4,3.2,27.4,NW,WSW,C,mm,km/h,mm
1986,2026-05-06,17:15:00,27.0,27.0,27.0,24.0,32.0,37.0,0.0,0.0,765.7,4.8,14.5,NNE,N,C,mm,km/h,mm
1987,2026-05-06,17:30:00,27.0,27.0,27.0,24.0,32.0,36.0,0.0,0.0,766.3,0.0,9.7,NE,NE,C,mm,km/h,mm
1988,2026-05-06,17:45:00,25.0,27.0,25.0,24.0,32.0,41.0,0.0,0.0,766.8,6.4,17.7,NW,N,C,mm,km/h,mm
1989,2026-05-06,18:00:00,24.0,25.0,24.0,24.0,32.0,46.0,0.0,0.0,766.9,8.0,19.3,NNW,NW,C,mm,km/h,mm
1990,2026-05-06,18:15:00,23.0,24.0,23.0,24.0,32.0,46.0,0.0,0.0,767.0,4.8,17.7,NNW,NW,C,mm,km/h,mm
1991,2026-05-06,18:30:00,23.0,23.0,23.0,24.0,32.0,44.0,0.0,0.0,767.1,4.8,17.7,NNW,NW,C,mm,km/h,mm
1992,2026-05-06,18:45:00,23.0,23.0,23.0,24.0,32.0,46.0,0.0,0.0,767.4,4.8,17.7,NNW,N,C,mm,km/h,mm
1993,2026-05-06,19:00:00,23.0,23.0,23.0,24.0,32.0,49.0,0.0,0.0,768.1,1.6,12.9,NW,WSW,C,mm,km/h,mm
1994,2026-05-06,19:15:00,22.0,23.0,22.0,24.0,33.0,53.0,0.0,0.0,768.4,1.6,9.7,NW,N,C,mm,km/h,mm
1995,2026-05-06,19:30:00,21.0,22.0,21.0,24.0,35.0,56.0,0.0,0.0,768.9,4.8,11.3,NW,WNW,C,mm,km/h,mm
1996,2026-05-06,19:45:00,21.0,21.0,21.0,24.0,36.0,56.0,0.0,0.0,769.3,8.0,19.3,NW,WSW,C,mm,km/h,mm
1997,2026-05-06,20:00:00,20.0,21.0,20.0,24.0,37.0,61.0,0.0,0.0,769.4,6.4,20.9,WNW,NW,C,mm,km/h,mm
1998,2026-05-06,20:15:00,20.0,20.0,20.0,24.0,38.0,61.0,0.0,0.0,769.4,4.8,16.1,NW,WNW,C,mm,km/h,mm
1999,2026-05-06,20:30:00,20.0,20.0,20.0,25.0,38.0,62.0,0.0,0.0,769.5,4.8,12.9,NW,NW,C,mm,km/h,mm
2000,2026-05-06,20:45:00,19.0,20.0,19.0,25.0,39.0,65.0,0.0,0.0,769.7,4.8,14.5,NW,N,C,mm,km/h,mm
2001,2026-05-06,21:00:00,19.0,19.0,19.0,25.0,39.0,67.0,0.0,0.0,769.7,3.2,12.9,WNW,WSW,C,mm,km/h,mm
2002,2026-05-06,21:15:00,19.0,19.0,19.0,25.0,40.0,67.0,0.0,0.0,769.9,3.2,12.9,NW,NW,C,mm,km/h,mm
2003,2026-05-06,21:30:00,18.0,19.0,18.0,25.0,40.0,67.0,0.0,0.0,769.9,4.8,14.5,NNW,N,C,mm,km/h,mm
2004,2026-05-06,21:45:00,18.0,18.0,18.0,25.0,40.0,67.0,0.0,0.0,770.1,3.2,12.9,NW,WSW,C,mm,km/h,mm
2005,2026-05-06,22:00:00,18.0,18.0,18.0,25.0,41.0,67.0,0.0,0.0,770.3,3.2,11.3,NW,WNW,C,mm,km/h,mm
2006,2026-05-06,22:15:00,18.0,18.0,18.0,25.0,41.0,67.0,0.0,0.0,770.3,1.6,11.3,NNW,NE,C,mm,km/h,mm
2007,2026-05-06,22:30:00,18.0,18.0,18.0,25.0,41.0,67.0,0.0,0.0,770.3,0.0,4.8,WSW,W,C,mm,km/h,mm
2008,2026-05-06,22:45:00,18.0,18.0,18.0,25.0,41.0,66.0,0.0,0.0,770.3,0.0,1.6,NNW,W,C,mm,km/h,mm
2009,2026-05-06,23:00:00,18.0,18.0,18.0,25.0,41.0,66.0,0.0,0.0,770.1,0.0,1.6,NNW,NNW,C,mm,km/h,mm
2010,2026-05-06,23:15:00,18.0,18.0,18.0,25.0,41.0,67.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
2011,2026-05-06,23:30:00,18.0,18.0,17.0,25.0,41.0,67.0,0.0,0.0,770.0,0.0,3.2,NNW,N,C,mm,km/h,mm
2012,2026-05-06,23:45:00,17.0,18.0,17.0,25.0,41.0,68.0,0.0,0.0,769.8,0.0,0.0,,,C,mm,km/h,mm
2013,2026-05-07,00:15:00,16.0,17.0,16.0,25.0,41.0,73.0,0.0,0.0,769.7,0.0,0.0,,,C,mm,km/h,mm
2014,2026-05-07,00:30:00,15.0,16.0,15.0,25.0,41.0,75.0,0.0,0.0,769.7,0.0,0.0,,,C,mm,km/h,mm
2015,2026-05-07,00:45:00,15.0,15.0,15.0,25.0,41.0,76.0,0.0,0.0,769.6,0.0,0.0,,,C,mm,km/h,mm
2016,2026-05-07,01:00:00,15.0,15.0,15.0,25.0,41.0,76.0,0.0,0.0,769.4,0.0,0.0,,,C,mm,km/h,mm
2017,2026-05-07,01:15:00,15.0,15.0,15.0,25.0,41.0,78.0,0.0,0.0,769.3,0.0,0.0,,,C,mm,km/h,mm
2018,2026-05-07,01:30:00,15.0,15.0,15.0,25.0,41.0,78.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
2019,2026-05-07,01:45:00,14.0,15.0,14.0,24.0,41.0,80.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
2020,2026-05-07,02:00:00,14.0,14.0,14.0,25.0,41.0,79.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
2021,2026-05-07,02:15:00,14.0,14.0,14.0,25.0,41.0,79.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
2022,2026-05-07,02:30:00,14.0,14.0,14.0,24.0,41.0,80.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
2023,2026-05-07,02:45:00,13.0,14.0,13.0,24.0,41.0,83.0,0.0,0.0,768.5,0.0,0.0,,,C,mm,km/h,mm
2024,2026-05-07,03:00:00,13.0,13.0,13.0,24.0,41.0,84.0,0.0,0.0,768.3,0.0,0.0,,,C,mm,km/h,mm
2025,2026-05-07,03:15:00,13.0,13.0,13.0,24.0,41.0,83.0,0.0,0.0,768.3,0.0,0.0,,,C,mm,km/h,mm
2026,2026-05-07,03:30:00,13.0,13.0,13.0,24.0,41.0,85.0,0.0,0.0,768.2,0.0,0.0,,,C,mm,km/h,mm
2027,2026-05-07,03:45:00,13.0,13.0,13.0,24.0,41.0,85.0,0.0,0.0,768.2,0.0,0.0,,,C,mm,km/h,mm
2028,2026-05-07,04:00:00,13.0,13.0,13.0,24.0,41.0,87.0,0.0,0.0,768.3,0.0,0.0,,,C,mm,km/h,mm
2029,2026-05-07,04:15:00,13.0,13.0,13.0,24.0,41.0,87.0,0.0,0.0,768.4,0.0,0.0,,,C,mm,km/h,mm
2030,2026-05-07,04:30:00,13.0,13.0,13.0,24.0,41.0,85.0,0.0,0.0,768.5,0.0,0.0,,,C,mm,km/h,mm
2031,2026-05-07,04:45:00,13.0,13.0,13.0,24.0,41.0,85.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
2032,2026-05-07,05:00:00,12.0,13.0,12.0,24.0,41.0,85.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
2033,2026-05-07,05:15:00,12.0,12.0,12.0,24.0,41.0,86.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
2034,2026-05-07,05:30:00,13.0,13.0,12.0,24.0,41.0,85.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
2035,2026-05-07,05:45:00,13.0,13.0,13.0,24.0,41.0,85.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
2036,2026-05-07,06:00:00,14.0,14.0,13.0,24.0,41.0,83.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
2037,2026-05-07,06:15:00,15.0,15.0,14.0,24.0,41.0,80.0,0.0,0.0,769.3,0.0,0.0,,,C,mm,km/h,mm
2038,2026-05-07,06:30:00,16.0,16.0,15.0,24.0,41.0,77.0,0.0,0.0,769.4,0.0,0.0,,,C,mm,km/h,mm
2039,2026-05-07,06:45:00,16.0,16.0,16.0,24.0,42.0,76.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
2040,2026-05-07,07:00:00,17.0,17.0,16.0,24.0,41.0,74.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
2041,2026-05-07,07:15:00,17.0,17.0,17.0,24.0,41.0,73.0,0.0,0.0,769.7,0.0,0.0,,,C,mm,km/h,mm
2042,2026-05-07,07:30:00,18.0,18.0,17.0,24.0,41.0,70.0,0.0,0.0,769.8,0.0,3.2,NNW,NNW,C,mm,km/h,mm
2043,2026-05-07,07:45:00,18.0,18.0,18.0,24.0,41.0,67.0,0.0,0.0,770.0,1.6,4.8,NNW,NW,C,mm,km/h,mm
2044,2026-05-07,08:00:00,20.0,20.0,18.0,24.0,41.0,62.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
2045,2026-05-07,08:15:00,21.0,21.0,20.0,24.0,41.0,57.0,0.0,0.0,770.0,0.0,3.2,E,WNW,C,mm,km/h,mm
2046,2026-05-07,08:30:00,22.0,22.0,21.0,24.0,41.0,55.0,0.0,0.0,770.0,0.0,3.2,NW,NW,C,mm,km/h,mm
2047,2026-05-07,08:45:00,24.0,24.0,22.0,24.0,41.0,50.0,0.0,0.0,769.9,0.0,3.2,NE,NE,C,mm,km/h,mm
2048,2026-05-07,09:00:00,24.0,24.0,24.0,24.0,41.0,46.0,0.0,0.0,769.8,0.0,4.8,NNW,NW,C,mm,km/h,mm
2049,2026-05-07,09:15:00,25.0,25.0,24.0,24.0,41.0,46.0,0.0,0.0,769.7,0.0,1.6,NE,ENE,C,mm,km/h,mm
2050,2026-05-07,09:30:00,25.0,25.0,25.0,24.0,41.0,43.0,0.0,0.0,769.6,1.6,8.0,NNW,NNW,C,mm,km/h,mm
2051,2026-05-07,09:45:00,26.0,26.0,25.0,24.0,41.0,38.0,0.0,0.0,769.5,1.6,8.0,NW,NW,C,mm,km/h,mm
2052,2026-05-07,10:00:00,26.0,26.0,26.0,24.0,41.0,35.0,0.0,0.0,769.4,1.6,11.3,NW,NNW,C,mm,km/h,mm
2053,2026-05-07,10:15:00,27.0,27.0,26.0,24.0,40.0,35.0,0.0,0.0,769.3,3.2,14.5,NW,N,C,mm,km/h,mm
2054,2026-05-07,10:30:00,27.0,27.0,27.0,24.0,39.0,32.0,0.0,0.0,769.2,4.8,14.5,WNW,N,C,mm,km/h,mm
2055,2026-05-07,10:45:00,28.0,28.0,27.0,24.0,36.0,33.0,0.0,0.0,769.1,4.8,16.1,NW,SW,C,mm,km/h,mm
2056,2026-05-07,11:00:00,28.0,28.0,27.0,24.0,35.0,33.0,0.0,0.0,769.1,4.8,11.3,WNW,WSW,C,mm,km/h,mm
2057,2026-05-07,11:15:00,28.0,28.0,28.0,24.0,34.0,32.0,0.0,0.0,769.0,3.2,11.3,NW,WNW,C,mm,km/h,mm
2058,2026-05-07,11:30:00,28.0,28.0,28.0,24.0,35.0,31.0,0.0,0.0,768.8,3.2,11.3,W,E,C,mm,km/h,mm
2059,2026-05-07,11:45:00,29.0,29.0,28.0,25.0,36.0,31.0,0.0,0.0,768.8,4.8,14.5,NNW,NNE,C,mm,km/h,mm
2060,2026-05-07,12:00:00,29.0,29.0,29.0,25.0,36.0,31.0,0.0,0.0,768.6,4.8,14.5,WNW,NW,C,mm,km/h,mm
2061,2026-05-07,12:15:00,29.0,29.0,29.0,25.0,36.0,29.0,0.0,0.0,768.4,4.8,12.9,NNW,NNW,C,mm,km/h,mm
2062,2026-05-07,12:30:00,30.0,30.0,29.0,25.0,36.0,29.0,0.0,0.0,768.1,4.8,16.1,NW,W,C,mm,km/h,mm
2063,2026-05-07,12:45:00,30.0,30.0,29.0,25.0,36.0,29.0,0.0,0.0,767.7,4.8,16.1,NW,W,C,mm,km/h,mm
2064,2026-05-07,13:00:00,29.0,30.0,29.0,25.0,35.0,29.0,0.0,0.0,767.4,4.8,16.1,WNW,WSW,C,mm,km/h,mm
2065,2026-05-07,13:15:00,30.0,30.0,29.0,25.0,35.0,29.0,0.0,0.0,767.3,3.2,9.7,NW,NE,C,mm,km/h,mm
2066,2026-05-07,13:30:00,31.0,31.0,30.0,25.0,35.0,27.0,0.0,0.0,767.1,1.6,9.7,NNW,NNW,C,mm,km/h,mm
2067,2026-05-07,13:45:00,31.0,31.0,31.0,26.0,35.0,26.0,0.0,0.0,766.9,3.2,9.7,NNW,NNW,C,mm,km/h,mm
2068,2026-05-07,14:00:00,31.0,31.0,31.0,26.0,35.0,27.0,0.0,0.0,766.6,4.8,11.3,NW,NW,C,mm,km/h,mm
